WP_182811765.1#739|Pectobacterium_versatile	1092	+	+	4	-1087	4	9289	10380	WP_182811768.1#739	NZ_WLVQ01000007.1	GCF_018094685.1
WP_182811765.1#739|Pectobacterium_versatile	990	+	+	748	1	990	10377	11366	WP_182811765.1#739	NZ_WLVQ01000007.1	GCF_018094685.1
WP_182811765.1#739|Pectobacterium_versatile	1162	+	-	750	1089	2250	11465	12626	pseudogene_739.8*#739	NZ_WLVQ01000007.1	GCF_018094685.1
WP_182811765.1#739|Pectobacterium_versatile	1536	+	+	0	2522	4057	12898	14433	WP_210994482.1#739	NZ_WLVQ01000007.1	GCF_018094685.1
WP_182811765.1#739|Pectobacterium_versatile	1830	+	-	0	4302	6131	14678	16507	WP_210994483.1#739	NZ_WLVQ01000007.1	GCF_018094685.1
WP_182811765.1#739|Pectobacterium_versatile	2340	+	+	0	6713	9052	17089	19428	WP_210994484.1#739	NZ_WLVQ01000007.1	GCF_018094685.1



WP_187513548.1#740|Pantoea_agglomerans	837	+	+	212	-3468	-2632	32958	33794	WP_187513544.1#740	NZ_JACSXL010000001.1	GCF_014354135.1
WP_187513548.1#740|Pantoea_agglomerans	183	+	+	0	-2309	-2127	34117	34299	WP_187513545.1#740	NZ_JACSXL010000001.1	GCF_014354135.1
WP_187513548.1#740|Pantoea_agglomerans	462	+	+	39	-1558	-1097	34868	35329	WP_187513546.1#740	NZ_JACSXL010000001.1	GCF_014354135.1
WP_187513548.1#740|Pantoea_agglomerans	1089	+	+	4	-1087	1	35339	36427	WP_187513547.1#740	NZ_JACSXL010000001.1	GCF_014354135.1
WP_187513548.1#740|Pantoea_agglomerans	990	+	+	748	1	990	36427	37416	WP_187513548.1#740	NZ_JACSXL010000001.1	GCF_014354135.1
WP_187513548.1#740|Pantoea_agglomerans	573	+	+	0	1271	1843	37697	38269	WP_187513549.1#740	NZ_JACSXL010000001.1	GCF_014354135.1
WP_187513548.1#740|Pantoea_agglomerans	1041	+	+	0	1959	2999	38385	39425	WP_187513550.1#740	NZ_JACSXL010000001.1	GCF_014354135.1
WP_187513548.1#740|Pantoea_agglomerans	387	+	+	252	3034	3420	39460	39846	WP_033782700.1#740	NZ_JACSXL010000001.1	GCF_014354135.1
WP_187513548.1#740|Pantoea_agglomerans	297	+	+	329	3417	3713	39843	40139	WP_262405373.1#740	NZ_JACSXL010000001.1	GCF_014354135.1



WP_199428739.1#730|Aeromonas_veronii	465	+	+	39	-1563	-1099	571	1035	WP_199428738.1#730	NZ_JAEMUA010000065.1	GCF_016461755.1
WP_199428739.1#730|Aeromonas_veronii	1086	+	+	4	-1081	4	1053	2138	WP_139429297.1#730	NZ_JAEMUA010000065.1	GCF_016461755.1
WP_199428739.1#730|Aeromonas_veronii	987	+	+	748	1	987	2135	3121	WP_199428739.1#730	NZ_JAEMUA010000065.1	GCF_016461755.1
WP_199428739.1#730|Aeromonas_veronii	498	+	+	0	1053	1550	3187	3684	WP_139429299.1#730	NZ_JAEMUA010000065.1	GCF_016461755.1
WP_199428739.1#730|Aeromonas_veronii	2364	+	-	569	1688	4051	3822	6185	WP_199428740.1#730	NZ_JAEMUA010000065.1	GCF_016461755.1
WP_199428739.1#730|Aeromonas_veronii	3117	+	-	72	4250	7366	6384	9500	WP_199428741.1#730	NZ_JAEMUA010000065.1	GCF_016461755.1
WP_199428739.1#730|Aeromonas_veronii	1050	+	-	32	7366	8415	9500	10549	WP_021229115.1#730	NZ_JAEMUA010000065.1	GCF_016461755.1



WP_053315478.1#727|Vibrio_parahaemolyticus	633	+	-	0	-2876	-2244	630453	631085	WP_071224700.1#727	NZ_RQNX01000001.1	GCF_004121185.1
WP_053315478.1#727|Vibrio_parahaemolyticus	237	+	+	20	-2056	-1820	631273	631509	WP_053315481.1#727	NZ_RQNX01000001.1	GCF_004121185.1
WP_053315478.1#727|Vibrio_parahaemolyticus	486	+	+	39	-1578	-1093	631751	632236	WP_069489605.1#727	NZ_RQNX01000001.1	GCF_004121185.1
WP_053315478.1#727|Vibrio_parahaemolyticus	1095	+	+	4	-1090	4	632239	633333	WP_062889377.1#727	NZ_RQNX01000001.1	GCF_004121185.1
WP_053315478.1#727|Vibrio_parahaemolyticus	984	+	+	748	1	984	633330	634313	WP_053315478.1#727	NZ_RQNX01000001.1	GCF_004121185.1
WP_053315478.1#727|Vibrio_parahaemolyticus	1119	+	-	7	1013	2131	634342	635460	WP_129147041.1#727	NZ_RQNX01000001.1	GCF_004121185.1
WP_053315478.1#727|Vibrio_parahaemolyticus	88	+	-	749	2219	2306	635548	635635	tRNA_727.4*#727	NZ_RQNX01000001.1	GCF_004121185.1
WP_053315478.1#727|Vibrio_parahaemolyticus	450	+	-	0	2451	2900	635780	636229	WP_005459815.1#727	NZ_RQNX01000001.1	GCF_004121185.1
WP_053315478.1#727|Vibrio_parahaemolyticus	2421	+	-	750	3356	5776	636685	639105	pseudogene_727.2*#727	NZ_RQNX01000001.1	GCF_004121185.1



WP_223232586.1#728|Vibrio_cholerae	897	-	+	0	-2986	-2090	11656	12552	WP_188963095.1#728	NZ_JACWAP010000027.1	GCF_014654695.1
WP_223232586.1#728|Vibrio_cholerae	348	-	+	0	-2093	-1746	11312	11659	WP_188963093.1#728	NZ_JACWAP010000027.1	GCF_014654695.1
WP_223232586.1#728|Vibrio_cholerae	444	-	+	39	-1548	-1105	10671	11114	WP_188963091.1#728	NZ_JACWAP010000027.1	GCF_014654695.1
WP_223232586.1#728|Vibrio_cholerae	1098	-	+	4	-1093	4	9562	10659	WP_188963089.1#728	NZ_JACWAP010000027.1	GCF_014654695.1
WP_223232586.1#728|Vibrio_cholerae	579	-	+	748	1	579	8987	9565	WP_223232586.1#728	NZ_JACWAP010000027.1	GCF_014654695.1
WP_223232586.1#728|Vibrio_cholerae	417	-	+	159	570	986	8580	8996	WP_223232585.1#728	NZ_JACWAP010000027.1	GCF_014654695.1
WP_223232586.1#728|Vibrio_cholerae	924	-	-	7	1187	2110	7456	8379	WP_262985347.1#728	NZ_JACWAP010000027.1	GCF_014654695.1
WP_223232586.1#728|Vibrio_cholerae	999	-	+	293	2261	3259	6307	7305	WP_188963087.1#728	NZ_JACWAP010000027.1	GCF_014654695.1
WP_223232586.1#728|Vibrio_cholerae	213	-	+	0	3419	3631	5935	6147	WP_000971082.1#728	NZ_JACWAP010000027.1	GCF_014654695.1



WP_045973930.1#729|Vibrio_neptunius	267	+	+	0	-3686	-3420	16253	16519	WP_045973927.1#729	NZ_JXXU01000002.1	GCF_000967495.1
WP_045973930.1#729|Vibrio_neptunius	1419	+	+	0	-3168	-1750	16771	18189	WP_045973928.1#729	NZ_JXXU01000002.1	GCF_000967495.1
WP_045973930.1#729|Vibrio_neptunius	492	+	+	39	-1634	-1143	18305	18796	WP_052707871.1#729	NZ_JXXU01000002.1	GCF_000967495.1
WP_045973930.1#729|Vibrio_neptunius	1137	+	+	4	-1132	4	18807	19943	WP_045973929.1#729	NZ_JXXU01000002.1	GCF_000967495.1
WP_045973930.1#729|Vibrio_neptunius	981	+	+	748	1	981	19940	20920	WP_045973930.1#729	NZ_JXXU01000002.1	GCF_000967495.1
WP_045973930.1#729|Vibrio_neptunius	195	+	-	0	950	1144	20889	21083	WP_045973931.1#729	NZ_JXXU01000002.1	GCF_000967495.1
WP_045973930.1#729|Vibrio_neptunius	222	+	-	76	1144	1365	21083	21304	WP_045973932.1#729	NZ_JXXU01000002.1	GCF_000967495.1
WP_045973930.1#729|Vibrio_neptunius	474	+	-	111	1457	1930	21396	21869	WP_240478126.1#729	NZ_JXXU01000002.1	GCF_000967495.1
WP_045973930.1#729|Vibrio_neptunius	252	+	-	0	1891	2142	21830	22081	WP_084720171.1#729	NZ_JXXU01000002.1	GCF_000967495.1



WP_283597789.1#731|Photobacterium_phosphoreum	370	+	+	749	-3388	-3019	2618286	2618655	tmRNA_731.3*#731	NZ_OX460909.1	GCF_949787665.1
WP_283597789.1#731|Photobacterium_phosphoreum	870	+	+	750	-2868	-1999	2618806	2619675	pseudogene_731.2*#731	NZ_OX460909.1	GCF_949787665.1
WP_283597789.1#731|Photobacterium_phosphoreum	492	+	+	39	-1591	-1100	2620083	2620574	WP_283597785.1#731	NZ_OX460909.1	GCF_949787665.1
WP_283597789.1#731|Photobacterium_phosphoreum	1098	+	+	4	-1096	1	2620578	2621675	WP_283597786.1#731	NZ_OX460909.1	GCF_949787665.1
WP_283597789.1#731|Photobacterium_phosphoreum	984	+	+	748	1	984	2621675	2622658	WP_283597789.1#731	NZ_OX460909.1	GCF_949787665.1
WP_283597789.1#731|Photobacterium_phosphoreum	582	+	-	27	1067	1648	2622741	2623322	WP_283597790.1#731	NZ_OX460909.1	GCF_949787665.1
WP_283597789.1#731|Photobacterium_phosphoreum	213	+	+	0	1944	2156	2623618	2623830	WP_107303408.1#731	NZ_OX460909.1	GCF_949787665.1
WP_283597789.1#731|Photobacterium_phosphoreum	606	+	+	0	2240	2845	2623914	2624519	WP_283597792.1#731	NZ_OX460909.1	GCF_949787665.1
WP_283597789.1#731|Photobacterium_phosphoreum	1068	+	+	0	2860	3927	2624534	2625601	WP_283597793.1#731	NZ_OX460909.1	GCF_949787665.1



WP_117692441.1#866|Bacteroides_intestinalis	333	+	+	393	-3532	-3200	27912	28244	WP_022199160.1#866	NZ_JAQDGM010000049.1	GCF_027664105.1
WP_117692441.1#866|Bacteroides_intestinalis	585	+	+	469	-2915	-2331	28529	29113	WP_117692448.1#866	NZ_JAQDGM010000049.1	GCF_027664105.1
WP_117692441.1#866|Bacteroides_intestinalis	972	+	+	468	-2326	-1355	29118	30089	WP_117692445.1#866	NZ_JAQDGM010000049.1	GCF_027664105.1
WP_117692441.1#866|Bacteroides_intestinalis	1038	+	+	4	-1036	1	30408	31445	WP_117692443.1#866	NZ_JAQDGM010000049.1	GCF_027664105.1
WP_117692441.1#866|Bacteroides_intestinalis	954	+	+	748	1	954	31445	32398	WP_117692441.1#866	NZ_JAQDGM010000049.1	GCF_027664105.1
WP_117692441.1#866|Bacteroides_intestinalis	825	+	+	4	1128	1952	32572	33396	WP_270422132.1#866	NZ_JAQDGM010000049.1	GCF_027664105.1
WP_117692441.1#866|Bacteroides_intestinalis	275	+	-	750	2049	2323	33493	33767	pseudogene_866.4*#866	NZ_JAQDGM010000049.1	GCF_027664105.1



WP_069675845.1#865|Formosa_sp__Hel1_33_131	978	+	-	0	-3509	-2532	442243	443220	WP_069675841.1#865	NZ_CP017260.1	GCF_001735745.1
WP_069675845.1#865|Formosa_sp__Hel1_33_131	411	+	-	552	-2434	-2024	443318	443728	WP_069675842.1#865	NZ_CP017260.1	GCF_001735745.1
WP_069675845.1#865|Formosa_sp__Hel1_33_131	540	+	-	0	-2043	-1504	443709	444248	WP_069675843.1#865	NZ_CP017260.1	GCF_001735745.1
WP_069675845.1#865|Formosa_sp__Hel1_33_131	1041	+	+	4	-1039	1	444713	445753	WP_069675844.1#865	NZ_CP017260.1	GCF_001735745.1
WP_069675845.1#865|Formosa_sp__Hel1_33_131	984	+	+	748	1	984	445753	446736	WP_069675845.1#865	NZ_CP017260.1	GCF_001735745.1
WP_069675845.1#865|Formosa_sp__Hel1_33_131	1050	+	+	4	988	2037	446740	447789	WP_069675846.1#865	NZ_CP017260.1	GCF_001735745.1
WP_069675845.1#865|Formosa_sp__Hel1_33_131	774	+	+	0	2115	2888	447867	448640	WP_157498061.1#865	NZ_CP017260.1	GCF_001735745.1
WP_069675845.1#865|Formosa_sp__Hel1_33_131	1065	+	+	0	3055	4119	448807	449871	WP_069675848.1#865	NZ_CP017260.1	GCF_001735745.1
WP_069675845.1#865|Formosa_sp__Hel1_33_131	213	+	+	0	4132	4344	449884	450096	WP_069675849.1#865	NZ_CP017260.1	GCF_001735745.1



WP_282036536.1#546|Saccharicrinis_aurantiacus	1500	-	-	344	-6567	-5068	96477	97976	WP_282036539.1#546	NZ_CANLCN010000004.1	GCF_947489045.1
WP_282036536.1#546|Saccharicrinis_aurantiacus	1473	-	+	715	-4124	-2652	94061	95533	WP_282036538.1#546	NZ_CANLCN010000004.1	GCF_947489045.1
WP_282036536.1#546|Saccharicrinis_aurantiacus	1218	-	+	57	-2201	-984	92393	93610	WP_282036537.1#546	NZ_CANLCN010000004.1	GCF_947489045.1
WP_282036536.1#546|Saccharicrinis_aurantiacus	429	-	+	0	-550	-122	91531	91959	WP_075603135.1#546	NZ_CANLCN010000004.1	GCF_947489045.1
WP_282036536.1#546|Saccharicrinis_aurantiacus	987	-	+	748	1	987	90422	91408	WP_282036536.1#546	NZ_CANLCN010000004.1	GCF_947489045.1
WP_282036536.1#546|Saccharicrinis_aurantiacus	1017	-	-	0	1017	2033	89376	90392	WP_075603137.1#546	NZ_CANLCN010000004.1	GCF_947489045.1
WP_282036536.1#546|Saccharicrinis_aurantiacus	927	-	-	715	2186	3112	88297	89223	WP_075603138.1#546	NZ_CANLCN010000004.1	GCF_947489045.1
WP_282036536.1#546|Saccharicrinis_aurantiacus	2283	-	-	475	3125	5407	86002	88284	WP_075603139.1#546	NZ_CANLCN010000004.1	GCF_947489045.1
WP_282036536.1#546|Saccharicrinis_aurantiacus	123	-	-	0	5491	5613	85796	85918	WP_262506914.1#546	NZ_CANLCN010000004.1	GCF_947489045.1



WP_172594549.1#545|Mariniphaga_sediminis	393	-	+	0	-3297	-2905	54732	55124	WP_119351673.1#545	NZ_QWET01000021.1	GCF_003573545.1
WP_172594549.1#545|Mariniphaga_sediminis	540	-	+	1	-2759	-2220	54047	54586	WP_206611076.1#545	NZ_QWET01000021.1	GCF_003573545.1
WP_172594549.1#545|Mariniphaga_sediminis	1500	-	+	0	-2073	-574	52401	53900	WP_119351671.1#545	NZ_QWET01000021.1	GCF_003573545.1
WP_172594549.1#545|Mariniphaga_sediminis	327	-	+	506	-451	-125	51952	52278	WP_147372239.1#545	NZ_QWET01000021.1	GCF_003573545.1
WP_172594549.1#545|Mariniphaga_sediminis	876	-	+	748	1	876	50951	51826	WP_172594549.1#545	NZ_QWET01000021.1	GCF_003573545.1
WP_172594549.1#545|Mariniphaga_sediminis	351	-	+	0	1178	1528	50299	50649	WP_119351668.1#545	NZ_QWET01000021.1	GCF_003573545.1
WP_172594549.1#545|Mariniphaga_sediminis	126	-	+	0	1553	1678	50149	50274	WP_262707174.1#545	NZ_QWET01000021.1	GCF_003573545.1
WP_172594549.1#545|Mariniphaga_sediminis	204	-	+	0	1754	1957	49870	50073	WP_119351667.1#545	NZ_QWET01000021.1	GCF_003573545.1
WP_172594549.1#545|Mariniphaga_sediminis	2247	-	+	475	2081	4327	47500	49746	WP_119351666.1#545	NZ_QWET01000021.1	GCF_003573545.1



WP_015403653.1#543|Desulfocapsa_sulfexigens_DSM_10523	480	+	+	1	-7049	-6570	1586931	1587410	WP_015403648.1#543	NC_020304.1	GCF_000341395.1
WP_015403653.1#543|Desulfocapsa_sulfexigens_DSM_10523	420	+	+	1	-6456	-6037	1587524	1587943	WP_153304848.1#543	NC_020304.1	GCF_000341395.1
WP_015403653.1#543|Desulfocapsa_sulfexigens_DSM_10523	3261	+	+	1	-5934	-2674	1588046	1591306	WP_015403650.1#543	NC_020304.1	GCF_000341395.1
WP_015403653.1#543|Desulfocapsa_sulfexigens_DSM_10523	1404	+	+	448	-2525	-1122	1591455	1592858	WP_052326971.1#543	NC_020304.1	GCF_000341395.1
WP_015403653.1#543|Desulfocapsa_sulfexigens_DSM_10523	1008	+	+	748	1	1008	1593981	1594988	WP_015403653.1#543	NC_020304.1	GCF_000341395.1
WP_015403653.1#543|Desulfocapsa_sulfexigens_DSM_10523	939	+	+	32	1240	2178	1595220	1596158	WP_015403654.1#543	NC_020304.1	GCF_000341395.1
WP_015403653.1#543|Desulfocapsa_sulfexigens_DSM_10523	927	+	+	2	2175	3101	1596155	1597081	WP_015403655.1#543	NC_020304.1	GCF_000341395.1
WP_015403653.1#543|Desulfocapsa_sulfexigens_DSM_10523	1146	+	+	414	3098	4243	1597078	1598223	WP_015403656.1#543	NC_020304.1	GCF_000341395.1
WP_015403653.1#543|Desulfocapsa_sulfexigens_DSM_10523	1785	+	+	0	4490	6274	1598470	1600254	WP_015403657.1#543	NC_020304.1	GCF_000341395.1



WP_046304945.1#541|Grimontia_sp__AD028	1479	+	+	230	-3861	-2383	16662	18140	WP_046304936.1#541	NZ_LASY01000056.1	GCF_000973155.1
WP_046304945.1#541|Grimontia_sp__AD028	879	+	+	1	-2375	-1497	18148	19026	WP_046304938.1#541	NZ_LASY01000056.1	GCF_000973155.1
WP_046304945.1#541|Grimontia_sp__AD028	393	+	-	0	-1487	-1095	19036	19428	WP_046304940.1#541	NZ_LASY01000056.1	GCF_000973155.1
WP_046304945.1#541|Grimontia_sp__AD028	609	+	+	0	-692	-84	19831	20439	WP_046304942.1#541	NZ_LASY01000056.1	GCF_000973155.1
WP_046304945.1#541|Grimontia_sp__AD028	1032	+	+	748	1	1032	20524	21555	WP_046304945.1#541	NZ_LASY01000056.1	GCF_000973155.1
WP_046304945.1#541|Grimontia_sp__AD028	1146	+	+	0	1180	2325	21703	22848	WP_046304947.1#541	NZ_LASY01000056.1	GCF_000973155.1
WP_046304945.1#541|Grimontia_sp__AD028	483	+	+	0	2519	3001	23042	23524	WP_046304949.1#541	NZ_LASY01000056.1	GCF_000973155.1
WP_046304945.1#541|Grimontia_sp__AD028	555	+	+	35	3166	3720	23689	24243	WP_046304951.1#541	NZ_LASY01000056.1	GCF_000973155.1
WP_046304945.1#541|Grimontia_sp__AD028	468	+	+	0	4037	4504	24560	25027	WP_046304954.1#541	NZ_LASY01000056.1	GCF_000973155.1



WP_186883462.1#542|Undibacterium_sp__FT79W	666	+	-	0	-3933	-3268	128625	129290	WP_186883769.1#542	NZ_JACOGB010000002.1	GCF_014284215.1
WP_186883462.1#542|Undibacterium_sp__FT79W	813	+	+	0	-3146	-2334	129412	130224	WP_255422816.1#542	NZ_JACOGB010000002.1	GCF_014284215.1
WP_186883462.1#542|Undibacterium_sp__FT79W	1302	+	-	211	-2226	-925	130332	131633	WP_186883460.1#542	NZ_JACOGB010000002.1	GCF_014284215.1
WP_186883462.1#542|Undibacterium_sp__FT79W	219	+	+	553	-526	-308	132032	132250	WP_186883461.1#542	NZ_JACOGB010000002.1	GCF_014284215.1
WP_186883462.1#542|Undibacterium_sp__FT79W	1026	+	+	748	1	1026	132559	133584	WP_186883462.1#542	NZ_JACOGB010000002.1	GCF_014284215.1
WP_186883462.1#542|Undibacterium_sp__FT79W	2421	+	-	0	1065	3485	133623	136043	WP_186883463.1#542	NZ_JACOGB010000002.1	GCF_014284215.1
WP_186883462.1#542|Undibacterium_sp__FT79W	1311	+	+	0	3554	4864	136112	137422	WP_186883464.1#542	NZ_JACOGB010000002.1	GCF_014284215.1
WP_186883462.1#542|Undibacterium_sp__FT79W	1050	+	-	139	4861	5910	137419	138468	WP_186883465.1#542	NZ_JACOGB010000002.1	GCF_014284215.1
WP_186883462.1#542|Undibacterium_sp__FT79W	939	+	-	0	5938	6876	138496	139434	WP_186883466.1#542	NZ_JACOGB010000002.1	GCF_014284215.1



WP_082455151.1#532|Achromobacter_xylosoxidans	1197	-	-	11	-5276	-4080	45616	46812	WP_054447663.1#532	NZ_CYTD01000001.1	GCF_001299265.1
WP_082455151.1#532|Achromobacter_xylosoxidans	681	-	-	0	-4008	-3328	44864	45544	WP_049054531.1#532	NZ_CYTD01000001.1	GCF_001299265.1
WP_082455151.1#532|Achromobacter_xylosoxidans	330	-	-	0	-3208	-2879	44415	44744	WP_054447463.1#532	NZ_CYTD01000001.1	GCF_001299265.1
WP_082455151.1#532|Achromobacter_xylosoxidans	2448	-	+	0	-2573	-126	41662	44109	WP_070668548.1#532	NZ_CYTD01000001.1	GCF_001299265.1
WP_082455151.1#532|Achromobacter_xylosoxidans	1080	-	+	748	1	1080	40456	41535	WP_082455151.1#532	NZ_CYTD01000001.1	GCF_001299265.1
WP_082455151.1#532|Achromobacter_xylosoxidans	552	-	-	0	1594	2145	39391	39942	WP_054447461.1#532	NZ_CYTD01000001.1	GCF_001299265.1
WP_082455151.1#532|Achromobacter_xylosoxidans	978	-	-	554	2171	3148	38388	39365	WP_054447460.1#532	NZ_CYTD01000001.1	GCF_001299265.1
WP_082455151.1#532|Achromobacter_xylosoxidans	432	-	-	265	3405	3836	37700	38131	WP_082455150.1#532	NZ_CYTD01000001.1	GCF_001299265.1
WP_082455151.1#532|Achromobacter_xylosoxidans	708	-	+	0	3986	4693	36843	37550	WP_054444652.1#532	NZ_CYTD01000001.1	GCF_001299265.1



WP_152005923.1#537|Desulfoluna_spongiiphila	1239	+	-	0	-3929	-2691	4651967	4653205	WP_193220087.1#537	NZ_LR701292.1	GCF_902498735.1
WP_152005923.1#537|Desulfoluna_spongiiphila	315	+	+	0	-1572	-1258	4654324	4654638	WP_152005921.1#537	NZ_LR701292.1	GCF_902498735.1
WP_152005923.1#537|Desulfoluna_spongiiphila	324	+	+	0	-1164	-841	4654732	4655055	WP_175469515.1#537	NZ_LR701292.1	GCF_902498735.1
WP_152005923.1#537|Desulfoluna_spongiiphila	210	+	+	0	-759	-550	4655137	4655346	WP_092208973.1#537	NZ_LR701292.1	GCF_902498735.1
WP_152005923.1#537|Desulfoluna_spongiiphila	1068	+	+	748	1	1068	4655897	4656964	WP_152005923.1#537	NZ_LR701292.1	GCF_902498735.1
WP_152005923.1#537|Desulfoluna_spongiiphila	528	+	+	0	1340	1867	4657236	4657763	WP_193220088.1#537	NZ_LR701292.1	GCF_902498735.1
WP_152005923.1#537|Desulfoluna_spongiiphila	3000	+	-	266	1956	4955	4657852	4660851	WP_152005925.1#537	NZ_LR701292.1	GCF_902498735.1
WP_152005923.1#537|Desulfoluna_spongiiphila	780	+	-	0	5719	6498	4661615	4662394	WP_092208981.1#537	NZ_LR701292.1	GCF_902498735.1
WP_152005923.1#537|Desulfoluna_spongiiphila	483	+	-	0	6807	7289	4662703	4663185	WP_152005926.1#537	NZ_LR701292.1	GCF_902498735.1



WP_182322672.1#544|Comamonas_piscis	510	-	-	0	-6096	-5587	2954091	2954600	WP_182322680.1#544	NZ_CP058554.1	GCF_014109725.1
WP_182322672.1#544|Comamonas_piscis	1263	-	-	0	-5568	-4306	2952810	2954072	WP_182322678.1#544	NZ_CP058554.1	GCF_014109725.1
WP_182322672.1#544|Comamonas_piscis	2880	-	-	0	-4266	-1387	2949891	2952770	WP_182322676.1#544	NZ_CP058554.1	GCF_014109725.1
WP_182322672.1#544|Comamonas_piscis	1086	-	+	547	-1139	-54	2948558	2949643	WP_182322674.1#544	NZ_CP058554.1	GCF_014109725.1
WP_182322672.1#544|Comamonas_piscis	1062	-	+	748	1	1062	2947442	2948503	WP_182322672.1#544	NZ_CP058554.1	GCF_014109725.1
WP_182322672.1#544|Comamonas_piscis	1329	-	+	0	1362	2690	2945814	2947142	WP_182322670.1#544	NZ_CP058554.1	GCF_014109725.1
WP_182322672.1#544|Comamonas_piscis	729	-	+	0	2729	3457	2945047	2945775	WP_182328264.1#544	NZ_CP058554.1	GCF_014109725.1
WP_182322672.1#544|Comamonas_piscis	1209	-	+	11	3561	4769	2943735	2944943	WP_182322668.1#544	NZ_CP058554.1	GCF_014109725.1
WP_182322672.1#544|Comamonas_piscis	825	-	+	0	4773	5597	2942907	2943731	WP_182322666.1#544	NZ_CP058554.1	GCF_014109725.1



WP_136809613.1#531|Desulfosediminicola_flagellatus	243	-	-	0	-3570	-3328	5684406	5684648	WP_136809616.1#531	NZ_CP050698.1	GCF_005116655.2
WP_136809613.1#531|Desulfosediminicola_flagellatus	489	-	+	0	-2874	-2386	5683464	5683952	WP_136809615.1#531	NZ_CP050698.1	GCF_005116655.2
WP_136809613.1#531|Desulfosediminicola_flagellatus	1320	-	-	0	-2152	-833	5681911	5683230	WP_228723271.1#531	NZ_CP050698.1	GCF_005116655.2
WP_136809613.1#531|Desulfosediminicola_flagellatus	255	-	+	0	-534	-280	5681358	5681612	WP_136809614.1#531	NZ_CP050698.1	GCF_005116655.2
WP_136809613.1#531|Desulfosediminicola_flagellatus	1056	-	+	748	1	1056	5680022	5681077	WP_136809613.1#531	NZ_CP050698.1	GCF_005116655.2
WP_136809613.1#531|Desulfosediminicola_flagellatus	672	-	-	11	1172	1843	5679235	5679906	WP_228723270.1#531	NZ_CP050698.1	GCF_005116655.2
WP_136809613.1#531|Desulfosediminicola_flagellatus	1269	-	-	86	2104	3372	5677706	5678974	WP_136809612.1#531	NZ_CP050698.1	GCF_005116655.2
WP_136809613.1#531|Desulfosediminicola_flagellatus	999	-	-	0	3486	4484	5676594	5677592	WP_136809611.1#531	NZ_CP050698.1	GCF_005116655.2
WP_136809613.1#531|Desulfosediminicola_flagellatus	387	-	-	495	4522	4908	5676170	5676556	WP_136809610.1#531	NZ_CP050698.1	GCF_005116655.2



WP_213301325.1#538|Acidovorax_sp__CCYZU_2555	1446	-	+	197	-3704	-2259	19513	20958	WP_213301337.1#538	NZ_JAHCDD010000040.1	GCF_018413525.1
WP_213301325.1#538|Acidovorax_sp__CCYZU_2555	1110	-	+	56	-2178	-1069	18323	19432	WP_213301334.1#538	NZ_JAHCDD010000040.1	GCF_018413525.1
WP_213301325.1#538|Acidovorax_sp__CCYZU_2555	285	-	+	0	-836	-552	17806	18090	WP_213301331.1#538	NZ_JAHCDD010000040.1	GCF_018413525.1
WP_213301325.1#538|Acidovorax_sp__CCYZU_2555	234	-	+	0	-318	-85	17339	17572	WP_213301328.1#538	NZ_JAHCDD010000040.1	GCF_018413525.1
WP_213301325.1#538|Acidovorax_sp__CCYZU_2555	1152	-	+	748	1	1152	16102	17253	WP_213301325.1#538	NZ_JAHCDD010000040.1	GCF_018413525.1
WP_213301325.1#538|Acidovorax_sp__CCYZU_2555	375	-	+	0	1202	1576	15678	16052	WP_213301322.1#538	NZ_JAHCDD010000040.1	GCF_018413525.1
WP_213301325.1#538|Acidovorax_sp__CCYZU_2555	642	-	-	0	1584	2225	15029	15670	WP_213301319.1#538	NZ_JAHCDD010000040.1	GCF_018413525.1
WP_213301325.1#538|Acidovorax_sp__CCYZU_2555	711	-	-	0	2234	2944	14310	15020	WP_213301316.1#538	NZ_JAHCDD010000040.1	GCF_018413525.1
WP_213301325.1#538|Acidovorax_sp__CCYZU_2555	804	-	+	593	2956	3759	13495	14298	WP_213301313.1#538	NZ_JAHCDD010000040.1	GCF_018413525.1



WP_188380547.1#540|Oxalicibacterium_faecigallinarum	2142	-	+	1	-4148	-2007	1534523	1536664	WP_188380551.1#540	NZ_BMDI01000001.1	GCF_014635705.1
WP_188380547.1#540|Oxalicibacterium_faecigallinarum	474	-	+	0	-1937	-1464	1533980	1534453	WP_188380550.1#540	NZ_BMDI01000001.1	GCF_014635705.1
WP_188380547.1#540|Oxalicibacterium_faecigallinarum	390	-	-	1	-1270	-881	1533397	1533786	WP_188380549.1#540	NZ_BMDI01000001.1	GCF_014635705.1
WP_188380547.1#540|Oxalicibacterium_faecigallinarum	435	-	-	1	-667	-233	1532749	1533183	WP_188380548.1#540	NZ_BMDI01000001.1	GCF_014635705.1
WP_188380547.1#540|Oxalicibacterium_faecigallinarum	1089	-	+	748	1	1089	1531427	1532515	WP_188380547.1#540	NZ_BMDI01000001.1	GCF_014635705.1
WP_188380547.1#540|Oxalicibacterium_faecigallinarum	852	-	+	1	1535	2386	1530130	1530981	WP_188380546.1#540	NZ_BMDI01000001.1	GCF_014635705.1
WP_188380547.1#540|Oxalicibacterium_faecigallinarum	369	-	+	0	2386	2754	1529762	1530130	WP_188380545.1#540	NZ_BMDI01000001.1	GCF_014635705.1
